#class tools::wcsv::ntuple
#title Position-time-energy-momentum direction and creator process of outgoing gamma
#separator 44
#vector_separator 59
#column double X [um]
#column double Y [um]
#column double Z [um]
#column double t [ps]
#column double KineticEnergy [keV]
#column double MomentumDirection_X
#column double MomentumDirection_Y
#column double MomentumDirection_Z
#column string Creator process name
-0.000671978,0.000164528,0.0250001,1.17279,107.61,0.000375199,-0.000715614,1,eBrem
-0.000400254,-0.000711755,0.0250001,1.17254,251.961,5.98469e-05,0.000670478,1,eBrem
-0.000183689,0.00142584,0.0250001,1.16486,23.0125,-0.00055436,0.000213822,1,eBrem
-0.000373882,-9.53922e-05,0.0250001,1.16465,0.218639,-0.00774589,-0.0072807,0.999943,eBrem
-0.000277662,4.19505e-06,0.0250001,1.16463,4384.3,-4.76526e-05,-3.25508e-05,1,eBrem
-0.00109128,0.000586189,0.0250001,1.1703,1.25557,0.00100761,3.08398e-05,0.999999,eBrem
-0.00189509,0.000775905,0.0250001,1.17735,105.099,0.00050881,-0.000524912,1,eBrem
-0.00189662,0.000775186,0.0250001,1.17735,16.5911,7.86091e-05,-0.000720465,1,eBrem
-0.00106665,0.000472494,0.0250001,1.1573,134.85,0.000108338,0.00015473,1,eBrem
-0.000775368,1.96601e-05,0.0250001,1.17218,11.8576,0.000400297,0.000266454,1,eBrem
-6.66332e-05,-0.0019651,0.0250001,1.17806,11.2352,-0.00116335,0.000162891,0.999999,eBrem
-6.64184e-05,-0.00196481,0.0250001,1.17806,2840.01,-0.00115997,8.12092e-05,0.999999,eBrem
-0.00126351,-0.000541779,0.0250001,1.16184,29.7007,0.0288533,0.0636683,0.997554,eBrem
3.66631e-05,-0.000482101,0.0250001,1.15725,127.024,-0.00113053,-0.000135902,0.999999,eBrem
0.000108769,0.00153119,0.0250001,1.15868,1.83974,0.000781461,-0.000492486,1,eBrem
0.000860821,0.0013777,0.0250001,1.16878,821.162,-0.00030954,0.000295413,1,eBrem
0.000122067,-0.000359032,0.0250001,1.1644,16.0467,-0.000313898,0.00018594,1,eBrem
0.000492286,0.000981846,0.0250001,1.15929,233.016,0.000790724,-0.000814202,0.999999,eBrem
-0.000573374,-0.000925687,0.0250001,1.16043,2.8001,-0.000258694,-0.000266698,1,eBrem
-0.00100583,0.000441895,0.0250001,1.16405,65.9268,-0.000726871,-0.000131815,1,eBrem
-0.00089839,-0.00257468,0.0250001,1.17614,161.606,0.00289501,-0.00279838,0.999992,eBrem
-0.000935152,-0.00254011,0.0250001,1.17614,4693.62,0.000516507,-0.000542142,1,eBrem
-0.00141245,-0.000686334,0.0250001,1.17841,2.60899,-0.000123513,7.0652e-05,1,eBrem
-0.000690371,0.000552381,0.0250001,1.18116,1.23568,0.000524626,-0.00160821,0.999999,eBrem
-0.000697034,0.000561859,0.0250001,1.18116,779.349,-1.07972e-05,-0.000567291,1,eBrem
-0.00103626,0.000608453,0.0250001,1.16533,49.0834,-0.000666688,-0.000677709,1,eBrem
0.00177725,-0.000128328,0.0250001,1.17232,254.324,-0.00041512,0.00027831,1,eBrem
0.00177534,-0.000133417,0.0250001,1.17232,57.7125,-0.00051585,-6.17051e-05,1,eBrem
0.00168606,0.000705827,0.0250001,1.17194,1862.82,0.000315289,-0.000502406,1,eBrem
-0.000102874,0.0017821,0.0250001,1.16682,12.4778,-0.000485606,0.000517892,1,eBrem
0.000108158,0.00088444,0.0250001,1.15977,2.98298,-0.000653695,-0.00088349,0.999999,eBrem
0.000110729,0.000886913,0.0250001,1.15977,69.5976,-0.00020717,-0.000509721,1,eBrem
0.000914561,0.000452587,0.0250001,1.15768,1517.95,-2.60604e-05,-0.00039066,1,eBrem
0.000651318,0.00289631,0.0250001,1.16917,1.91626,-0.000180128,0.000980226,1,eBrem
-0.000767342,-0.00126574,0.0250001,1.17619,371.246,0.000608577,-7.59991e-05,1,eBrem
0.00280068,-9.95547e-05,0.0250001,1.17045,0.550277,-0.000378659,-0.00114523,0.999999,eBrem
0.00279579,-8.02713e-05,0.0250001,1.17045,2.49476,-0.000790318,0.000248935,1,eBrem
-0.000234646,-0.00112473,0.0250001,1.17394,243.728,6.12803e-05,0.000187737,1,eBrem
0.00130127,0.000458712,0.0250001,1.15599,2665.45,0.000696744,-0.00104827,0.999999,eBrem
-0.00149679,0.000444894,0.0250001,1.15296,10.1319,0.00048069,-0.000106677,1,eBrem
8.88187e-05,0.000919284,0.0250001,1.16347,1.27838,0.000802079,-0.00126202,0.999999,eBrem
-0.000179537,0.000182901,0.0250001,1.17086,25.6628,0.00060356,-0.000489191,1,eBrem
-0.000189588,-0.000155669,0.0250001,1.17143,2.79235,-0.000618652,0.00018446,1,eBrem
0.000417593,9.01638e-05,0.0250001,1.1678,4486.21,-0.000963237,0.000945306,0.999999,eBrem
4.82002e-05,-0.000918262,0.0250001,1.15904,8.17718,-6.82278e-05,0.000420139,1,eBrem
4.129e-05,-0.000921003,0.0250001,1.15904,15.1521,-0.000680097,5.25522e-05,1,eBrem
0.00100251,0.000741704,0.0250001,1.16633,427.992,-0.000573345,0.000441385,1,eBrem
-0.000697976,-0.00186749,0.0250001,1.17047,8.1067,0.000864382,-0.000564362,0.999999,eBrem
0.00117741,-0.000432309,0.0250001,1.15657,2.66678,0.00248373,-5.97009e-06,0.999997,eBrem
0.0125225,-0.0324066,0.0250001,4.1578,0.708335,0.905384,-0.270431,0.327333,eBrem
-0.00131809,0.00091217,0.0250001,1.16842,42.592,-0.0003846,0.000649356,1,eBrem
0.000772671,-0.00106242,0.0250001,1.16741,2.76647,-0.000890836,0.000189233,1,eBrem
-0.000642872,0.000868788,0.0250001,1.16172,268.034,-0.00103039,-0.000500191,0.999999,eBrem
-0.000501053,0.000284429,0.0250001,1.16913,158.97,-4.13931e-06,0.00146528,0.999999,eBrem
-0.000309476,0.000457584,0.0250001,1.1609,7.26771,-0.0006419,-0.000948473,0.999999,eBrem
-0.000311256,0.000461833,0.0250001,1.1609,38.3924,-0.000691001,-0.000629901,1,eBrem
1.71336e-05,0.000574342,0.0250001,1.17327,1.01415,0.000432112,0.00039178,1,eBrem
1.57242e-05,0.000572247,0.0250001,1.17327,71.1691,0.00035523,0.000345286,1,eBrem
0.0024436,-0.000114122,0.0250001,1.16569,0.986439,0.000122121,0.000333038,1,eBrem
0.00244414,-0.000112854,0.0250001,1.16569,69.5939,0.000313553,0.000591811,1,eBrem
0.00244207,-0.000113627,0.0250001,1.16569,43.3133,5.12599e-05,0.00027349,1,eBrem
0.00244307,-0.000117571,0.0250001,1.16569,607.467,0.000202478,-5.47361e-05,1,eBrem
-0.000789579,9.01302e-05,0.0250001,1.16329,65.0756,-5.2655e-05,0.000613134,1,eBrem
0.0002354,-0.000256426,0.0250001,1.16437,34.103,-0.000898346,-0.000433601,1,eBrem
-0.000646658,-0.00014571,0.0250001,1.16651,625.656,-2.44477e-05,-0.000213302,1,eBrem
-0.000643369,-0.000147485,0.0250001,1.16651,56.0858,0.000112778,-0.000292875,1,eBrem
-0.000103909,-0.000804993,0.0250001,1.16599,23.8563,0.000249996,-0.000708248,1,eBrem
-0.000113073,-0.000796475,0.0250001,1.16599,1328.15,-0.000381588,-0.000308227,1,eBrem
-0.000105079,-0.000800438,0.0250001,1.16599,783.552,7.41637e-05,-0.000500259,1,eBrem
0.000368309,0.000735196,0.0250001,1.16833,0.969029,-0.000477306,-0.000575205,1,eBrem
0.000896547,0.00093409,0.0250001,1.17437,372.338,0.000111423,0.000790203,1,eBrem
0.000161515,-0.000245841,0.0250001,1.15464,120.589,0.000147992,0.000484172,1,eBrem
0.000387228,0.000151483,0.0250001,1.17271,17.6417,-0.00057261,-2.63262e-05,1,eBrem
0.000385521,0.00014851,0.0250001,1.17271,379.518,-0.000725176,-0.000224935,1,eBrem
0.000383726,0.000158781,0.0250001,1.17271,54.2517,-0.000820426,0.000343205,1,eBrem
0.00136166,-0.00077811,0.0250001,1.1694,277.813,-0.000533404,-0.000159063,1,eBrem
0.00136292,-0.000776776,0.0250001,1.1694,50.8747,-0.000536271,2.38814e-05,1,eBrem
0.00232662,-0.0016214,0.0250001,1.15749,10.6812,-0.00108602,-0.000357368,0.999999,eBrem
0.00151919,-0.000776934,0.0250001,1.17333,18.5357,-0.000277982,0.000572002,1,eBrem
0.000375066,-0.000440118,0.0250001,1.16072,734.938,-0.00018003,-0.000285887,1,eBrem
0.000374204,-0.000432858,0.0250001,1.16072,138.951,-0.000234219,0.000161433,1,eBrem
0.000769913,0.000403078,0.0250001,1.16287,0.96264,-0.00027762,-0.00116223,0.999999,eBrem
-0.000671448,0.000612642,0.0250001,1.17733,0.748526,-0.00048783,8.40808e-05,1,eBrem
0.000836402,0.00194888,0.0250001,1.16982,88.1566,0.000211743,0.000232362,1,eBrem
2.49639e-05,-0.000381457,0.0250001,1.17194,46.083,0.000285629,-0.000395951,1,eBrem
0.000835321,-9.32226e-05,0.0250001,1.17206,12.987,-0.00051653,-0.000271132,1,eBrem
0.000361103,-0.00163425,0.0250001,1.17492,799.007,0.000622113,-0.000778157,1,eBrem
0.00035338,-0.00163056,0.0250001,1.17492,578.027,0.00016285,-0.000538697,1,eBrem
0.000904808,-0.000108235,0.0250001,1.17097,32.2642,-0.0002407,0.000257158,1,eBrem
-0.000420723,0.000229873,0.0250001,1.17078,4.25529,0.000186762,0.000491634,1,eBrem
5.75425e-06,0.00174403,0.0250001,1.16053,97.3693,0.000461914,-0.000128433,1,eBrem
-0.000965515,0.0015607,0.0250001,1.1633,2014.23,-0.000536393,0.000780617,1,eBrem
-0.000158252,0.000671917,0.0250001,1.16123,10.0647,0.000238903,-0.000147705,1,eBrem
-0.000864335,0.00168452,0.0250001,1.17257,10.6968,-0.000172133,9.87256e-05,1,eBrem
0.00159461,0.00129983,0.0250001,1.16636,266.111,-0.000321635,-0.000457065,1,eBrem
-0.000257263,0.00123481,0.0250001,1.1732,15.3521,0.00104983,0.000322391,0.999999,eBrem
-0.000432675,-0.000753422,0.0250001,1.17112,305.815,0.000704996,0.00031571,1,eBrem
-0.000958051,0.000428365,0.0250001,1.1592,4.56756,0.000112873,0.000910247,1,eBrem
-0.00095674,0.000391415,0.0250001,1.1592,637.038,0.000293075,-0.000972534,0.999999,eBrem
0.000706228,0.00151648,0.0250001,1.16408,3149.36,-0.000270111,0.00086375,1,eBrem
0.000714956,0.00151659,0.0250001,1.16408,540.277,0.000283618,0.000892303,1,eBrem
0.000725789,0.00119301,0.0250001,1.16352,1.29407,0.000307421,-0.000333943,1,eBrem
-1.94482e-07,0.000841009,0.0250001,1.16912,2.58345,-0.000806572,0.000852322,0.999999,eBrem
-0.00110822,-0.000970805,0.0250001,1.18184,5.09239,0.00141837,7.50462e-05,0.999999,eBrem
-0.00154795,-0.000462182,0.0250001,1.16837,124.205,0.000382757,0.000269453,1,eBrem
-0.000657773,-0.000228686,0.0250001,1.17229,6.36454,-0.000500337,-0.000164117,1,eBrem
-0.000661134,-0.000219332,0.0250001,1.17229,102.468,-0.000600154,0.000371339,1,eBrem
-0.000238671,-0.00126607,0.0250001,1.15581,432.163,3.69269e-05,9.59419e-05,1,eBrem
0.000200303,0.00102606,0.0250001,1.16371,46.8373,-0.000495281,0.000758374,1,eBrem
0.000200173,0.00102538,0.0250001,1.16371,807.39,-0.000508358,0.000689354,1,eBrem
-0.00118669,0.00131799,0.0250001,1.16869,341.413,0.000801259,-0.000233943,1,eBrem
0.00129399,-0.00165792,0.0250001,1.16839,10.1871,0.000471104,0.000536088,1,eBrem
0.0012212,-0.000438272,0.0250001,1.17304,25.1111,4.38951e-05,0.000977693,1,eBrem
-0.00100964,0.0018166,0.0250001,1.15208,2.51596,-0.000230449,-8.26207e-08,1,eBrem
-0.00100543,0.00181199,0.0250001,1.15208,5.06394,6.66861e-05,-0.000387486,1,eBrem
-7.73335e-05,-0.00103867,0.0250001,1.17231,1.45401,0.0060088,-0.00386207,0.999974,eBrem
-0.000145493,-0.00101865,0.0250001,1.1723,4083.95,0.0003553,0.000618357,1,eBrem
0.000488895,-0.000169161,0.0250001,1.17407,2.6097,-0.000397534,0.00111015,0.999999,eBrem
0.000805146,8.70008e-05,0.0250001,1.16246,87.7916,0.000593791,0.000996549,0.999999,eBrem
-0.00132108,0.000567136,0.0250001,1.15479,274.296,-7.54881e-05,0.000260816,1,eBrem
-0.00172948,0.0006515,0.0250001,1.17284,626.797,0.000632232,0.000695363,1,eBrem
0.00128187,-0.00171493,0.0250001,1.18115,391.507,-0.000799217,0.000226821,1,eBrem
-0.000505259,0.000453978,0.0250001,1.1668,83.7673,-0.000907257,-0.000533955,0.999999,eBrem
-0.000466829,-0.000837762,0.0250001,1.1626,5.53175,-0.00190545,0.000740582,0.999998,eBrem
-0.00233638,0.00030688,0.0250001,1.15383,939.248,-0.000844206,0.00206274,0.999998,eBrem
-0.00234246,0.000293635,0.0250001,1.15383,3970.14,-0.00057002,0.000808495,1,eBrem
9.25086e-05,-0.000789018,0.0250001,1.17619,823.337,-0.000461764,-0.000969664,0.999999,eBrem
0.00010629,-0.0007642,0.0250001,1.17619,3.242,0.000203089,0.000333232,1,eBrem
-0.000761741,-0.00053308,0.0250001,1.1746,133.974,-0.00152224,0.000146139,0.999999,eBrem
3.18687e-05,0.000533883,0.0250001,1.17198,0.826798,0.0002202,0.000422075,1,eBrem
2.99808e-05,0.000529589,0.0250001,1.17198,315.914,-1.3967e-05,0.000119037,1,eBrem
0.00146617,-2.21406e-05,0.0250001,1.1715,124.476,0.00016805,-0.00168547,0.999999,eBrem
0.00146366,-1.94885e-05,0.0250001,1.1715,5.65137,-6.47486e-05,-0.00133216,0.999999,eBrem
0.000756117,0.000108042,0.0250001,1.16913,751.561,0.000886708,0.000585151,0.999999,eBrem
0.000755217,0.000109685,0.0250001,1.16913,1.56962,0.000846691,0.000774919,0.999999,eBrem
0.000755613,0.000108276,0.0250001,1.16913,0.371931,0.00088427,0.000645882,0.999999,eBrem
0.000752611,0.000106543,0.0250001,1.16913,6.99935,0.000639731,0.0005491,1,eBrem
0.000750386,8.72283e-05,0.0250001,1.16913,1.01831,0.000498203,-0.000246407,1,eBrem
0.00178638,-0.000281874,0.0250001,1.17194,2.37476,0.00140122,-0.000754459,0.999999,eBrem
-0.000154009,-0.00144845,0.0250001,1.16896,0.205036,0.00124488,-0.000807435,0.999999,eBrem
-0.000708484,-0.000664488,0.0250001,1.17312,7.09761,0.000575603,-0.0002442,1,eBrem
-0.000722833,-0.000670476,0.0250001,1.17312,3.43428,-3.56364e-05,-0.000448689,1,eBrem
0.00314602,-0.000459286,0.0250001,1.15704,1.45121,0.000845463,0.00082923,0.999999,eBrem
0.00314143,-0.000448903,0.0250001,1.15704,15.0354,0.000581277,0.0013867,0.999999,eBrem
-0.000559018,0.000319308,0.0250001,1.17882,3569.37,-0.00165653,0.000718146,0.999998,eBrem
1.97471e-05,-0.00117107,0.0250001,1.15718,548.305,0.000689612,-2.98226e-05,1,eBrem
-0.000711848,0.000361495,0.0250001,1.16879,632.224,0.00174619,0.000256889,0.999998,eBrem
-0.000732885,0.000357112,0.0250001,1.16879,3666.6,0.000102128,-0.000143356,1,eBrem
0.000157615,0.000992706,0.0250001,1.16525,2345.7,0.000149724,0.000265427,1,eBrem
0.000157729,0.000990628,0.0250001,1.16525,33.431,0.000192887,0.000174543,1,eBrem
0.00103892,-0.000976886,0.0250001,1.16763,1481.35,0.00055753,-0.000451038,1,eBrem
0.000244029,0.000460756,0.0250001,1.1697,404.704,0.000364577,0.000530879,1,eBrem
-0.000229538,-9.46781e-05,0.0250001,1.1732,234.582,0.00103914,-0.000395657,0.999999,eBrem
-0.000232798,-9.20998e-05,0.0250001,1.1732,3059.08,0.0005308,-6.86461e-05,1,eBrem
-0.000236023,-9.48166e-05,0.0250001,1.1732,54.0017,0.000332247,-0.000330725,1,eBrem
-0.000918694,-0.00156717,0.0250001,1.14945,419.996,0.00140686,-0.000592991,0.999999,eBrem
-0.000933921,-0.0015664,0.0250001,1.14945,6.85795,0.000531862,-0.000542871,1,eBrem
-0.000196316,-0.00177443,0.0250001,1.17072,18.5832,-0.000882616,-0.000215914,1,eBrem
-0.000192364,-0.00177136,0.0250001,1.17072,3.66415,-0.000481514,-0.000148587,1,eBrem
0.000142023,-0.000712754,0.0250001,1.16675,499.065,-0.000781039,0.0015397,0.999999,eBrem
0.000109528,-0.000804725,0.0250001,1.1593,117.912,0.00130326,0.000343834,0.999999,eBrem
0.0012147,0.00059295,0.0250001,1.16779,1.65968,-0.000333022,-0.000634617,1,eBrem
-0.00114104,0.000945027,0.0250001,1.16423,33.8938,0.000265997,0.000102487,1,eBrem
-0.00114098,0.000946117,0.0250001,1.16423,4499.47,0.000271904,0.000319263,1,eBrem
-0.0016616,-0.000486752,0.0250001,1.17624,396.293,-0.000300128,0.000184512,1,eBrem
-0.000202971,-0.000879096,0.0250001,1.16858,221.138,0.000182474,-0.000432785,1,eBrem
0.00168993,5.18975e-05,0.0250001,1.17798,60.9372,0.000874709,-0.00356296,0.999993,eBrem
-0.0025735,0.000306962,0.0250001,1.16604,27.3742,0.000713243,4.5875e-05,1,eBrem
-0.000494769,-0.000979394,0.0250001,1.16879,191.537,0.000382954,-0.000255041,1,eBrem
-0.000496716,-0.000977749,0.0250001,1.16879,215.973,0.000129563,-0.00020202,1,eBrem
-0.00066843,-0.000301643,0.0250001,1.16829,59.8386,0.00098636,-0.000352445,0.999999,eBrem
-0.000782067,-0.000945729,0.0250001,1.17025,30.7488,-2.65775e-05,-0.00113104,0.999999,eBrem
-0.0007956,-0.000295507,0.0250001,1.16339,17.6695,-0.000272415,-0.00081817,1,eBrem
0.00117035,-0.00133148,0.0250001,1.16167,1.43533,0.000600353,-0.00049193,1,eBrem
0.00116038,-0.00133088,0.0250001,1.16167,6.47829,0.000218358,-0.000226201,1,eBrem
0.000235241,-0.00145371,0.0250001,1.17043,124.316,0.0011247,-0.00122928,0.999999,eBrem
0.00012311,-0.000383169,0.0250001,1.17099,219.617,-0.000335705,-7.64157e-05,1,eBrem
-0.00204418,0.00153595,0.0250001,1.16306,188.472,0.000451648,0.000758076,1,eBrem
-0.00208149,7.0957e-05,0.0250001,1.1759,6.75082,-0.00147267,0.00599217,0.999981,eBrem
-3.4935e-05,-0.000799381,0.0250001,1.17507,1825.92,5.17796e-05,-0.000413864,1,eBrem
-7.30492e-05,-0.000400906,0.0250001,1.15802,3401.21,0.000218166,0.000988709,0.999999,eBrem
-7.72299e-05,-0.000401339,0.0250001,1.15802,16.6995,-0.000463496,0.000879491,1,eBrem
-0.000471259,-0.00039005,0.0250001,1.16902,66.8223,-0.000481958,-0.000875148,1,eBrem
-0.000737668,-8.72675e-05,0.0250001,1.16158,289.053,-0.0002023,-0.000920551,1,eBrem
-0.0017483,-2.82067e-05,0.0250001,1.1691,4560.62,0.000180739,0.000898981,1,eBrem
-0.00173518,-4.65336e-05,0.0250001,1.1691,217.951,0.00103168,-0.000420277,0.999999,eBrem
-0.00174576,-3.97105e-05,0.0250001,1.1691,287.728,0.00040561,-1.51726e-05,1,eBrem
0.0011308,-0.00176262,0.0250001,1.16269,2.31534,0.000277254,0.000257358,1,eBrem
0.000113203,0.00019789,0.0250001,1.16965,2.78441,0.000617733,0.000227588,1,eBrem
-0.000131754,-0.00115147,0.0250001,1.16568,16.5499,-0.000869715,-8.18292e-05,1,eBrem
0.00202513,-0.00102975,0.0250001,1.17145,1.61159,-0.0486213,-0.130168,0.990299,eBrem
0.00215309,-0.000646398,0.0250001,1.17049,2.41249,-0.000907763,-5.98761e-05,1,eBrem
-0.000295402,8.54438e-05,0.0250001,1.17398,10.5344,0.000151462,0.000963247,1,eBrem
0.000117329,-0.000119154,0.0250001,1.1684,658.95,0.000652389,3.86404e-05,1,eBrem
0.000464719,-0.000473469,0.0250001,1.18439,41.8062,0.000452266,-0.000638704,1,eBrem
0.000177494,0.000562524,0.0250001,1.1675,42.437,0.000340752,9.4612e-05,1,eBrem
-0.00103747,0.000657982,0.0250001,1.15447,0.52857,-0.00417848,0.000167069,0.999991,eBrem
-0.000997866,0.000659631,0.0250001,1.15447,3510.62,-0.000129602,0.000438603,1,eBrem
-0.000651703,-0.000374456,0.0250001,1.15497,4.00869,0.00055737,-0.000194707,1,eBrem
0.00102622,-0.00180592,0.0250001,1.1595,35.8825,0.00041369,-0.000886957,1,eBrem
0.00161295,-0.00115873,0.0250001,1.16432,4.07541,-0.000382982,-0.000107447,1,eBrem
-0.000852923,-0.000219717,0.0250001,1.15828,389.07,-0.00127988,-0.000691661,0.999999,eBrem
0.000969405,0.00023704,0.0250001,1.15842,38.968,0.000270976,0.000562906,1,eBrem
-0.00130494,0.000389984,0.0250001,1.16314,1509,0.000502197,0.000816217,1,eBrem
-0.00130545,0.00038728,0.0250001,1.16314,597.71,0.000493131,0.000645411,1,eBrem
0.000207674,0.00310623,0.0250001,1.15999,1699.21,0.00022981,-0.000589924,1,eBrem
0.00174403,0.00236341,0.0250001,1.17706,1926.85,0.000955692,-5.053e-05,1,eBrem
-0.000205719,0.000182375,0.0250001,1.17172,12.7701,0.000583405,6.39793e-05,1,eBrem
-0.000204813,0.000175214,0.0250001,1.17172,1278.78,0.000548131,-0.000621453,1,eBrem
-0.000203114,0.00017804,0.0250001,1.17172,2.2971,0.000647973,-0.000458798,1,eBrem
2.45299e-05,0.000470268,0.0250001,1.16899,432.266,-0.000374366,-0.000133111,1,eBrem
-9.41652e-05,0.000743705,0.0250001,1.16561,13.0347,-0.000864483,0.000596633,0.999999,eBrem
