#class tools::wcsv::ntuple
#title Positrons Output for QuickPIC
#separator 44
#vector_separator 59
#column double X [m]
#column double Y [m]
#column double px/pz
#column double py/pz
#column double CT-Z[m]
#column double Gamma (Energy)
-1.39333e-05,1.88627e-07,0.00223038,0.00230048,1.71591e-06,1239.05
2.04152e-05,-7.88476e-06,0.143937,0.112588,-1.31627e-07,40.882
6.45229e-06,7.97609e-06,0.202589,0.0782201,1.88657e-06,16.1216
2.31064e-05,2.70524e-06,-0.0133719,-0.0355218,6.97384e-07,132.029
-1.54554e-05,9.40845e-06,-0.0196621,-0.0873507,2.30664e-06,31.8306
-3.31904e-06,3.65167e-06,0.00839992,-0.00911279,2.65198e-06,114.383
-1.43275e-05,2.76027e-05,-0.121463,0.166139,1.28883e-06,24.2855
5.96106e-06,-7.62431e-06,0.00223154,0.000674287,-1.8421e-06,615.286
-1.16897e-05,-1.12296e-06,-0.00017715,0.00176529,-1.6844e-06,5459.48
-5.42624e-06,1.46306e-06,0.00146626,-0.0013073,9.34939e-07,1458.34
-2.80272e-06,1.4083e-05,0.00668796,0.013032,4.63893e-07,128.688
4.68666e-06,8.84009e-06,-0.00585275,0.0142212,1.37019e-06,432.968
-3.67729e-06,-3.03606e-06,0.0134737,-0.0237817,1.71527e-06,209.329
-7.54917e-06,-2.32395e-06,-0.0300569,-0.00641521,1.14733e-06,24.7713
4.46061e-05,1.50065e-05,-0.163324,0.374769,1.54405e-05,6.47341
-1.44148e-05,1.20617e-05,-0.00329472,-0.00120461,1.5168e-06,691.617
-1.90894e-05,-2.45297e-05,-0.0611495,-0.0330381,1.78002e-06,52.8496
-6.79318e-06,5.92088e-06,-0.0488178,-0.00893589,-1.15311e-06,175.599
-4.14645e-06,5.61926e-06,-0.000271309,-0.0018226,-8.3803e-07,5664.97
1.434e-05,6.94949e-06,0.00333436,0.0108147,1.99546e-06,192.365
-2.70603e-06,5.22834e-06,0.0419836,-0.299011,3.28955e-06,11.1062
3.61816e-06,2.16063e-05,6.65025e-06,-0.0127079,2.74294e-06,552.649
-1.01958e-05,7.51887e-06,0.00236777,-0.00206446,-7.77658e-07,1400.32
7.39809e-06,-1.00078e-05,0.000766304,-0.0152673,2.33926e-06,261.807
2.4694e-06,-3.9082e-06,0.00459966,-0.0168643,8.84418e-07,82.557
-3.34088e-06,2.50861e-06,-0.0711038,0.0678904,-4.35719e-06,33.7729
-5.19183e-06,8.94856e-07,-0.0060644,-0.0024915,-3.94736e-07,610.721
7.16957e-06,1.43601e-05,0.000798728,-0.00374627,1.04302e-06,693.635
4.23269e-06,1.61875e-05,-0.212711,0.152528,1.49764e-06,7.32313
7.34901e-06,-1.36338e-05,0.00434422,-0.034348,1.94284e-06,99.8601
2.47483e-07,1.26191e-06,0.00213191,-0.00492996,-1.00712e-08,1031.07
-2.11427e-05,2.0944e-06,-0.194286,0.567223,1.78561e-05,3.25986
1.4849e-05,6.4783e-06,-0.000672029,0.00217014,-2.49258e-06,885.608
2.01958e-05,-2.64693e-05,-0.158258,-0.925656,1.0694e-05,7.64511
-1.13277e-05,1.22122e-05,-0.00430418,0.00046724,-2.53964e-06,270.724
-1.96515e-05,-2.6256e-06,0.00450046,-0.0313369,3.45549e-07,80.183
2.19791e-05,-1.23665e-05,0.0021867,0.00797084,-1.17119e-06,615.311
-2.08863e-05,7.77391e-06,0.074336,-0.384608,6.26848e-06,6.25117
-4.57881e-05,-3.38795e-05,-0.34921,0.000863252,7.58143e-06,17.4042
1.17489e-05,3.09317e-06,0.2398,-0.175751,2.92205e-06,27.9787
-2.20822e-05,1.64171e-05,-0.0672725,0.0744948,4.02949e-06,33.9594
-9.29742e-06,2.08484e-06,0.000289335,-0.00160026,-3.81869e-06,4113.14
-8.31239e-06,8.36846e-05,0.0281891,0.406236,1.31175e-05,20.7071
-1.14141e-05,-7.86133e-06,-0.00204242,0.00140263,-1.89168e-06,1189.44
-3.92146e-06,-2.40086e-06,0.022132,-0.0162329,-3.23165e-06,152.355
-2.06943e-05,2.57415e-05,-0.0560206,0.207322,9.07126e-06,27.1302
-1.55224e-05,0.000114312,0.224502,0.357292,5.14362e-05,4.13761
-8.92577e-06,2.3817e-05,0.00984427,-0.0106344,-9.92515e-08,57.8359
-1.68229e-06,-8.8948e-07,-0.076715,0.232404,-2.44606e-06,12.2468
3.98279e-05,2.97077e-05,0.11092,-0.39017,1.56726e-05,11.8133
-6.88795e-06,-4.57355e-06,-0.00186824,-0.00070988,2.6685e-06,742.964
-3.61047e-06,-8.48849e-07,0.00240757,0.134526,1.50886e-06,19.2479
-1.0618e-05,-1.01666e-05,0.0269038,-0.0191772,5.29277e-07,26.7872
1.05866e-05,8.15239e-06,0.00748782,-0.0227648,1.15049e-06,289.467
-9.93684e-06,4.42677e-06,0.0414355,-0.239889,4.21588e-06,9.80384
1.62698e-05,4.44731e-06,0.0484473,0.032737,3.05444e-06,171.122
-4.31189e-06,-3.38038e-06,-0.001826,-0.00514865,2.5519e-07,748.526
-7.44923e-06,-1.04819e-05,-0.0248429,-0.142672,7.23781e-07,28.6318
-4.86351e-06,-2.03417e-06,0.000515512,-0.000846357,-4.27458e-08,2877.21
-9.39423e-06,-2.39494e-06,0.00177799,5.35786e-05,-2.44946e-06,1767.17
-2.86478e-06,1.9683e-05,0.0188865,-0.00857913,-7.96456e-07,73.8703
-1.49603e-05,-8.68161e-06,0.00511359,-0.00291713,-1.17555e-06,614.654
4.84229e-06,-9.37525e-06,-0.0107292,0.0029391,-8.94767e-07,287.081
-1.69865e-06,1.12609e-06,-0.044366,-0.0835778,6.70137e-07,39.5203
-1.41985e-05,6.26652e-06,-0.0300927,0.0110373,-2.35881e-06,102.466
-4.6079e-07,-1.33522e-05,-0.00431792,-0.00170055,7.02408e-08,285.352
3.84513e-06,1.96787e-05,-0.0975077,-0.0128364,-5.9706e-07,75.956
1.78773e-05,7.74573e-06,0.0554157,-0.00150152,-7.7698e-07,76.944
-1.07889e-05,-4.38952e-06,0.000359051,4.5697e-07,-8.64143e-07,2665.18
-8.76636e-06,6.71643e-06,0.0411913,0.00188684,1.97355e-07,91.8541
-1.95357e-05,-8.80183e-06,0.000322437,-0.00054999,-1.69827e-06,7672.29
1.77511e-05,4.46317e-06,0.218726,0.0532639,-1.31536e-07,19.5733
2.42226e-06,5.38346e-06,0.171363,0.318173,4.90797e-06,13.6284
-1.16805e-05,1.6843e-06,-0.00480237,0.0163648,6.56837e-07,92.4622
5.55445e-06,2.18704e-05,-0.00451276,0.00379866,4.28923e-06,1104.41
-7.93022e-06,-3.31431e-06,-0.061772,-0.0448241,2.8903e-06,28.2032
5.50959e-06,-3.96945e-05,0.0705281,-0.461443,9.71053e-06,12.6608
-1.71617e-05,-2.03806e-06,0.0796129,-0.149492,2.30092e-06,11.9541
