#class tools::wcsv::ntuple
#title Position-time-energy-momentum direction and creator process of outgoing gamma
#separator 44
#vector_separator 59
#column double X [um]
#column double Y [um]
#column double Z [um]
#column double t [ps]
#column double KineticEnergy [keV]
#column double MomentumDirection_X
#column double MomentumDirection_Y
#column double MomentumDirection_Z
#column string Creator process name
0.000652146,0.00274433,0.0250001,1.16369,13.6874,0.000986514,-0.00136615,0.999999,eBrem
-0.000567565,0.000576566,0.0250001,1.16823,13.9218,-0.000513095,0.00019505,1,eBrem
-0.000567922,0.000576597,0.0250001,1.16823,7.41629,-0.000618982,0.000180284,1,eBrem
-0.000776543,0.00110136,0.0250001,1.1636,3.17621,0.000866578,-0.000350099,1,eBrem
-0.000778722,0.0011043,0.0250001,1.1636,609.23,0.000570984,-0.000127017,1,eBrem
0.000753449,0.000192643,0.0250001,1.16163,0.278867,-0.00143737,-0.000148869,0.999999,eBrem
0.000763786,0.000182626,0.0250001,1.16163,8.69874,-0.000443786,-0.000465178,1,eBrem
0.000994875,0.00141506,0.0250001,1.16333,0.742011,0.000514191,-0.000303018,1,eBrem
0.000343912,-0.00219385,0.0250001,1.16517,61.8707,-0.0013772,0.000959467,0.999999,eBrem
0.000343053,-0.00219839,0.0250001,1.16516,36.9748,-0.00144712,0.000637686,0.999999,eBrem
-0.00220993,-0.00129159,0.0250001,1.16403,108.302,0.000701888,-9.19738e-05,1,eBrem
-0.00221194,-0.00129086,0.0250001,1.16403,811.938,0.000316991,5.95082e-05,1,eBrem
-0.00221229,-0.00128734,0.0250001,1.16403,125.57,0.000282503,0.000427553,1,eBrem
-0.000322701,0.00223558,0.0250001,1.17356,126.359,-0.000498555,4.86957e-05,1,eBrem
0.000619412,0.0011453,0.0250001,1.1703,1.51164,-0.000492357,-0.00153715,0.999999,eBrem
0.000614676,0.00115672,0.0250001,1.1703,44.8331,-2.63706e-05,-0.000225802,1,eBrem
0.000641944,0.00221913,0.0250001,1.17544,2.26433,-0.000217338,-0.000987773,0.999999,eBrem
0.000635996,0.00221521,0.0250001,1.17544,98.8772,-0.000586627,-0.00131176,0.999999,eBrem
0.000642914,0.00222197,0.0250001,1.17544,1328.57,-0.000245509,-0.000975293,0.999999,eBrem
0.000790642,-0.00105846,0.0250001,1.16435,0.365562,-0.000548191,0.000364148,1,eBrem
0.000794789,-0.00106155,0.0250001,1.16435,5.23651,-0.000342693,0.000220609,1,eBrem
-0.000814745,-0.000406893,0.0250001,1.17859,4751.34,0.000947138,0.000527219,0.999999,eBrem
-0.000821464,-0.000413281,0.0250001,1.17859,8.64455,0.00034562,-0.00010589,1,eBrem
-0.00082438,-0.000420226,0.0250001,1.17859,12.4754,0.000121777,-0.000464046,1,eBrem
-0.000729818,0.000399523,0.0250001,1.1564,51.829,0.00099532,0.000130271,0.999999,eBrem
3.89212e-05,-0.00168043,0.0250001,1.16574,0.402503,0.000860659,-0.00041286,1,eBrem
3.77207e-05,-0.00167976,0.0250001,1.16574,1806.67,0.000440747,-0.000457184,1,eBrem
-0.000270233,-0.00120988,0.0250001,1.1763,115.072,0.00156552,0.00084761,0.999998,eBrem
-0.000278917,-0.00121715,0.0250001,1.1763,0.123131,0.00085044,0.000175089,1,eBrem
-0.000135562,0.000922775,0.0250001,1.17092,19.0731,0.000157463,-0.000620279,1,eBrem
0.00102413,-0.000680525,0.0250001,1.16986,7.63089,0.000928033,0.000348533,1,eBrem
0.00100883,-0.000679826,0.0250001,1.16985,25.1289,-0.00017982,0.000395467,1,eBrem
0.0010355,0.000630021,0.0250001,1.16933,763.052,0.000744783,-0.000178714,1,eBrem
-0.000123451,-0.000951472,0.0250001,1.15659,67.7628,-0.000103217,-0.000305091,1,eBrem
-0.0010938,0.000348618,0.0250001,1.17036,2535.3,0.000245244,0.000402486,1,eBrem
-0.00108802,0.000348327,0.0250001,1.17036,5.54031,0.000605881,0.000483529,1,eBrem
0.00158765,-0.000910211,0.0250001,1.17216,8.38864,0.000330556,0.00104939,0.999999,eBrem
-0.00137548,-0.0021952,0.0250001,1.16348,2.13882,-0.000346464,0.000148534,1,eBrem
-0.00146371,0.00224847,0.0250001,1.16239,62.8985,0.000128173,-0.000327666,1,eBrem
0.000766352,-7.12746e-05,0.0250001,1.15523,2.2556,0.000185553,-1.32657e-05,1,eBrem
0.000761871,-7.37466e-05,0.0250001,1.15523,1.75304,-7.94986e-05,-0.000159725,1,eBrem
-0.000109931,2.07744e-05,0.0250001,1.16579,57.6469,-0.000485936,0.000478938,1,eBrem
-0.000111186,2.19908e-05,0.0250001,1.16579,76.0488,-0.00055072,0.000502387,1,eBrem
0.000101637,-0.00087768,0.0250001,1.16843,13.506,0.000753053,0.00136624,0.999999,eBrem
9.51939e-05,-0.000894324,0.0250001,1.16843,1389.13,2.59911e-05,-0.000131699,1,eBrem
-0.00124794,0.00236443,0.0250001,1.16622,61.9199,0.00114964,0.000381979,0.999999,eBrem
0.000175127,-0.000784276,0.0250001,1.17399,330.317,-0.0004941,-0.000821046,1,eBrem
-0.000547906,-0.000219999,0.0250001,1.16862,33.8325,8.49313e-05,0.000845641,1,eBrem
-0.00054557,-0.000220911,0.0250001,1.16862,0.40476,0.000309952,0.000754039,1,eBrem
-0.000540505,-0.000226151,0.0250001,1.16862,77.9233,0.000562797,0.000257654,1,eBrem
-0.000541578,-0.000232379,0.0250001,1.16862,23.4685,0.000510134,-2.45379e-05,1,eBrem
-0.00112394,0.00152761,0.0250001,1.17097,248.906,0.000263109,0.000910436,1,eBrem
-0.00112576,0.00153752,0.0250001,1.17097,6.5265,0.000265448,0.00145259,0.999999,eBrem
0.000157779,-0.0016336,0.0250001,1.16294,67.9328,-1.65223e-05,0.000351354,1,eBrem
-0.00163467,0.00322674,0.0250001,1.17725,118.878,0.000569776,0.000261891,1,eBrem
0.00114817,-5.18284e-05,0.0250001,1.15656,14.5078,0.000608534,0.000441079,1,eBrem
0.00113638,-5.41004e-05,0.0250001,1.15656,11.3924,-0.000352238,0.000325856,1,eBrem
0.000154278,0.000300035,0.0250001,1.15823,763.719,0.000566829,0.00149756,0.999999,eBrem
0.000140555,0.000281012,0.0250001,1.15823,1.15432,-0.000854476,-0.000506945,1,eBrem
0.000499766,-0.000613226,0.0250001,1.17007,902.692,-0.000441176,0.00060501,1,eBrem
0.000802854,0.00016391,0.0250001,1.1782,1.10297,0.000691278,-0.000157744,1,eBrem
-0.000377337,-0.000744967,0.0250001,1.16331,6.10993,0.000223892,0.000369443,1,eBrem
-0.00100811,0.000331081,0.0250001,1.17661,6.86468,-0.00093717,6.21436e-05,1,eBrem
-0.000273234,-0.00084458,0.0250001,1.16591,3594.56,0.000612396,0.00094808,0.999999,eBrem
0.000627251,1.53298e-06,0.0250001,1.16779,84.2709,0.000347338,0.000898813,1,eBrem
0.000629869,3.00914e-06,0.0250001,1.16779,3292.32,-8.29379e-05,0.000207264,1,eBrem
0.000627564,-8.89748e-06,0.0250001,1.16779,7.86385,-0.000204788,-0.000430471,1,eBrem
0.00266288,0.000231467,0.0250001,1.14876,12.6261,0.000171107,-0.000416456,1,eBrem
0.000379051,-0.00112907,0.0250001,1.16779,50.5202,0.000702355,0.000369243,1,eBrem
0.00114993,0.00107586,0.0250001,1.1591,151.06,0.000428052,-0.000482153,1,eBrem
-0.00138598,0.000708357,0.0250001,1.16356,5.26931,-0.000226468,3.15111e-05,1,eBrem
0.000781162,-0.00130645,0.0250001,1.18403,441.745,-0.000607377,-0.00132702,0.999999,eBrem
0.000791339,-0.00128663,0.0250001,1.18403,2.42875,0.000185032,-0.000100715,1,eBrem
3.42755e-05,-0.000399597,0.0250001,1.17689,2.1963,0.000604113,0.000347746,1,eBrem
-4.19828e-05,-0.00014005,0.0250001,1.16939,11.5748,-0.000556883,0.000675695,1,eBrem
-3.80534e-05,-0.000138519,0.0250001,1.16939,1542.7,-0.000358815,0.000733782,1,eBrem
0.000241873,0.000331239,0.0250001,1.16727,66.4441,0.00122161,0.000693556,0.999999,eBrem
0.00178535,-0.00138533,0.0250001,1.16814,0.427393,0.000185447,-8.21887e-05,1,eBrem
-0.00039439,0.00103512,0.0250001,1.17468,3528.63,0.000338343,-0.000410541,1,eBrem
-0.000256466,0.00163468,0.0250001,1.17946,240.222,0.000365669,0.000787965,1,eBrem
0.00166199,6.11943e-05,0.0250001,1.17616,507.949,0.000329579,-0.00108837,0.999999,eBrem
0.002288,0.000325728,0.0250001,1.17399,44.4417,0.00121534,-0.00242854,0.999996,eBrem
0.00176234,-0.00225959,0.0250001,1.17626,1170.67,-0.000474664,-0.000412178,1,eBrem
0.00177358,-0.00224808,0.0250001,1.17626,406.841,0.000264766,0.000388672,1,eBrem
4.0545e-05,-0.000657013,0.0250001,1.17773,143.618,-0.000264445,8.35989e-05,1,eBrem
-0.00148778,-0.000591148,0.0250001,1.16213,4781.7,0.000257582,-0.000425404,1,eBrem
0.000398639,0.000587167,0.0250001,1.17622,68.4279,-0.000528165,-0.000531568,1,eBrem
0.000549315,-0.00130906,0.0250001,1.16475,4.5161,-0.000266418,-0.000200055,1,eBrem
-0.00143921,-0.00185528,0.0250001,1.18277,37.6219,-0.000474435,-0.000513956,1,eBrem
-0.00143913,-0.00185211,0.0250001,1.18277,1.32235,-0.000427513,-0.000220465,1,eBrem
-0.000635743,0.00124622,0.0250001,1.17253,1.80604,0.00120341,0.00056059,0.999999,eBrem
0.000555354,0.000351263,0.0250001,1.16323,6.94048,0.000632154,0.00100457,0.999999,eBrem
-0.000768444,-5.49229e-05,0.0250001,1.17807,1265.63,1.66549e-05,-0.000107154,1,eBrem
-0.000756226,-6.2663e-05,0.0250001,1.17807,3.23737,0.000628002,-0.000469507,1,eBrem
-0.00185324,0.000669595,0.0250001,1.16953,116.527,7.13552e-06,0.00105062,0.999999,eBrem
-0.00184709,0.000667717,0.0250001,1.16953,28.1473,0.000763206,0.00117241,0.999999,eBrem
0.000481897,-0.00060489,0.0250001,1.16415,35.0012,-0.000341903,0.000136236,1,eBrem
-0.00228403,-0.00160187,0.0250001,1.17355,8.04002,-0.000286464,-0.00116734,0.999999,eBrem
-0.000147982,0.000589359,0.0250001,1.16291,93.5809,6.76688e-06,-0.000568187,1,eBrem
-0.00014768,0.000588176,0.0250001,1.16291,74.5405,1.84879e-05,-0.000624488,1,eBrem
-0.0011278,-0.000344441,0.0250001,1.17562,6.48832,0.000466415,0.000435146,1,eBrem
-0.000225823,-0.000371451,0.0250001,1.1779,21.9997,-2.44926e-05,0.000377639,1,eBrem
0.0022657,0.000479257,0.0250001,1.17592,2133.52,-5.39259e-05,0.000355563,1,eBrem
-3.27844e-05,0.000600716,0.0250001,1.16324,971.037,-0.000432885,0.000794973,1,eBrem
0.0013049,-8.7826e-05,0.0250001,1.16896,354.685,0.000407769,-0.000806959,1,eBrem
0.00161906,2.65426e-05,0.0250001,1.17247,0.825478,0.00101437,-0.000272162,0.999999,eBrem
-0.00071747,-0.000492634,0.0250001,1.17559,126.743,0.000377488,-0.000510043,1,eBrem
-0.000358311,3.29912e-05,0.0250001,1.17266,13.6827,0.000862333,-0.00164941,0.999998,eBrem
-2.18434e-05,0.000974005,0.0250001,1.15485,308.129,-0.000113084,-0.00074431,1,eBrem
-2.10739e-05,0.000975996,0.0250001,1.15485,228.482,-0.000230898,-0.000551903,1,eBrem
6.98244e-05,-0.000391073,0.0250001,1.17183,11.4669,0.000600943,0.000233496,1,eBrem
6.73576e-05,-0.00039308,0.0250001,1.17183,1200.43,0.000352036,8.65528e-05,1,eBrem
-0.000612208,0.000623507,0.0250001,1.16969,0.99393,-0.000624168,-0.000437442,1,eBrem
-0.000762502,0.00276667,0.0250001,1.1643,84.7153,-0.00050906,-0.00100149,0.999999,eBrem
-0.000757175,0.00276602,0.0250001,1.1643,33.2835,8.7794e-05,-0.000867027,1,eBrem
-0.00109213,0.00130799,0.0250001,1.1646,3.83455,0.00291952,-0.00375109,0.999989,eBrem
-0.00113999,0.00135566,0.0250001,1.16459,4369.88,-0.00129926,-0.000679808,0.999999,eBrem
0.00214127,-0.000161931,0.0250001,1.16882,6.38769,0.000675185,-0.000461555,1,eBrem
0.000554198,0.00180649,0.0250001,1.16526,5.14264,0.000392351,-0.000147719,1,eBrem
0.00176425,0.000331348,0.0250001,1.1715,0.656407,4.03003e-05,-0.000346847,1,eBrem
-0.000290135,-0.000359147,0.0250001,1.16523,1452.02,-0.000363794,0.000346672,1,eBrem
0.00133488,-0.00101194,0.0250001,1.17697,0.904802,-0.00054251,-0.000713552,1,eBrem
0.00133484,-0.00101132,0.0250001,1.17697,11.2756,-0.000548368,-0.000627587,1,eBrem
1.1335e-05,-0.00084135,0.0250001,1.16661,4.57548,-0.000882965,-0.000453488,1,eBrem
-0.00114842,0.00198028,0.0250001,1.1771,310.747,-0.00106856,0.000118743,0.999999,eBrem
-0.00113725,0.00197878,0.0250001,1.1771,960.983,-0.000500291,4.46407e-05,1,eBrem
-0.00090694,-0.000575866,0.0250001,1.16212,11.5833,0.000320291,0.000368237,1,eBrem
0.000781934,-0.000739025,0.0250001,1.17781,435.357,-0.000561853,1.3981e-05,1,eBrem
0.00078105,-0.000740209,0.0250001,1.17781,511.902,-0.00073333,-0.000214327,1,eBrem
0.000793227,-0.000816279,0.0250001,1.17448,1665.9,0.000219609,-0.000175943,1,eBrem
-0.000747162,0.000533737,0.0250001,1.16901,65.0298,0.000648843,-0.000776774,0.999999,eBrem
-0.000755648,0.000539277,0.0250001,1.16901,15.0316,0.000156685,2.14486e-05,1,eBrem
-0.000575288,-0.00125388,0.0250001,1.15487,172.164,-0.000193801,0.000989505,0.999999,eBrem
-0.00152776,-0.000229424,0.0250001,1.1548,23.7,-0.000695244,-0.00100611,0.999999,eBrem
-0.00107779,-0.000257248,0.0250001,1.1643,7.97066,0.000568321,7.72344e-05,1,eBrem
0.00035054,0.000257924,0.0250001,1.1836,1.29054,7.49818e-07,-0.000663185,1,eBrem
0.00344326,0.00164875,0.0250001,1.15274,57.4472,-0.000570101,0.000885257,0.999999,eBrem
-0.00102707,0.00232654,0.0250001,1.1749,203.832,0.00102951,0.000447709,0.999999,eBrem
-0.00083839,0.00127672,0.0250001,1.17819,122.098,-0.000997213,-0.000578307,0.999999,eBrem
0.000795414,-0.000152477,0.0250001,1.17054,5.94281,-0.000289358,0.000230602,1,eBrem
6.52484e-05,-0.00080298,0.0250001,1.16902,1.22003,0.000165819,0.0012627,0.999999,eBrem
-0.000168254,0.000805728,0.0250001,1.15395,6.94008,2.46893e-05,-8.68941e-06,1,eBrem
-0.000388272,0.000779679,0.0250001,1.16615,281.95,0.000509463,-0.0003469,1,eBrem
0.000464573,5.55106e-05,0.0250001,1.16713,832.059,-0.000286334,0.000619905,1,eBrem
0.000168876,0.000742866,0.0250001,1.16784,24.6247,0.00120417,-0.000761452,0.999999,eBrem
0.000154101,0.000739016,0.0250001,1.16784,3.3021,9.00706e-05,-0.00105918,0.999999,eBrem
-0.000743582,-0.00136528,0.0250001,1.16101,694.662,-0.000400668,0.00052243,1,eBrem
0.000736577,-0.000460433,0.0250001,1.15339,2114.82,-0.000521401,0.00135204,0.999999,eBrem
-0.000668234,0.000110325,0.0250001,1.17985,129.693,0.000528935,0.000307774,1,eBrem
-0.000640577,-0.000755823,0.0250001,1.17337,85.4783,7.99851e-05,0.000555578,1,eBrem
-0.00064093,-0.000755276,0.0250001,1.17337,0.860057,5.62008e-05,0.000608056,1,eBrem
-0.00156564,-0.000680003,0.0250001,1.17574,23.4482,0.000310283,5.97954e-05,1,eBrem
-0.000161574,-0.000966648,0.0250001,1.18147,2374.25,0.000257386,-9.25519e-05,1,eBrem
-0.000168041,-0.000959782,0.0250001,1.18147,156.346,-0.000391427,0.000607087,1,eBrem
0.00138121,0.00104855,0.0250001,1.17562,245.888,-0.000109142,0.000108742,1,eBrem
0.000280805,-0.000141042,0.0250001,1.17773,444.729,9.02288e-05,-0.000434143,1,eBrem
-5.26469e-05,-0.000878172,0.0250001,1.16954,9.34588,-0.00188923,3.51295e-05,0.999998,eBrem
-0.00056163,0.00110049,0.0250001,1.17248,71.9048,0.000943516,-0.000636568,0.999999,eBrem
-0.00158575,0.000391749,0.0250001,1.15601,1.66343,-0.000270448,0.000488493,1,eBrem
0.000403638,-0.0006372,0.0250001,1.16148,292.538,-0.000101507,-0.00105404,0.999999,eBrem
0.00131621,-0.000510837,0.0250001,1.17335,160.673,-3.14118e-05,7.41911e-05,1,eBrem
0.0013125,-0.000508492,0.0250001,1.17335,1444.71,-0.000265796,0.000222612,1,eBrem
0.000875461,-0.00149449,0.0250001,1.16904,43.3219,0.00014357,-0.000780588,1,eBrem
-0.000742929,-0.000718569,0.0250001,1.15232,11.2993,-0.000185541,0.000253747,1,eBrem
-0.00090656,-0.00102905,0.0250001,1.15882,109.946,0.00101695,-3.97035e-05,0.999999,eBrem
-0.000908947,-0.00103188,0.0250001,1.15882,2.29948,0.000733181,-0.000212764,1,eBrem
-0.00142565,-0.00246722,0.0250001,1.15629,24.4964,8.13887e-05,0.00069865,1,eBrem
-0.00142052,0.000697339,0.0250001,1.16032,34.6273,-0.0104864,-0.00928692,0.999902,eBrem
-0.00123763,0.000830101,0.0250001,1.16027,4662.83,0.000391245,-0.000482363,1,eBrem
-0.00163663,-0.000899749,0.0250001,1.15141,14.6634,-0.000476256,-0.000229698,1,eBrem
0.000732375,-0.000566121,0.0250001,1.16775,1204.17,-0.00226788,0.000451906,0.999997,eBrem
0.000749951,-0.000574253,0.0250001,1.16775,522.338,-0.000922213,-1.18847e-05,1,eBrem
-0.000541746,0.000203843,0.0250001,1.16986,6.39029,-6.87879e-05,-0.000468445,1,eBrem
-0.000784274,-0.0004089,0.0250001,1.16309,9.31974,0.000716393,-0.000866734,0.999999,eBrem
0.000282003,-0.000887123,0.0250001,1.17409,190.725,4.92302e-05,-0.00053981,1,eBrem
-0.000382939,0.000485724,0.0250001,1.15922,2.81427,-0.000594536,-0.000463002,1,eBrem
0.000594012,0.000425551,0.0250001,1.15806,1.36238,-0.000572378,0.000131445,1,eBrem
-0.000896095,0.00038049,0.0250001,1.1783,8.37577,-0.00062091,0.000887655,0.999999,eBrem
-0.00089486,0.000383315,0.0250001,1.1783,34.5385,-0.000528519,0.00110788,0.999999,eBrem
0.000807516,-0.000150498,0.0250001,1.16724,26.4375,5.63065e-05,-0.00132162,0.999999,eBrem
0.000808464,-0.000157002,0.0250001,1.16724,1285.94,4.30531e-05,-0.00277509,0.999996,eBrem
0.000808232,-0.000134693,0.0250001,1.16724,1982.52,-0.000365881,-0.000112514,1,eBrem
-0.000637757,-0.000602386,0.0250001,1.16388,4842.57,0.000367877,9.26474e-05,1,eBrem
-0.000137684,-0.000788398,0.0250001,1.16598,15.1656,0.000957655,-0.000806565,0.999999,eBrem
-0.00114957,-0.000870033,0.0250001,1.16323,86.121,0.000652551,-0.00121953,0.999999,eBrem
0.000595539,-6.6147e-05,0.0250001,1.1672,2.97601,0.00220515,-0.00191757,0.999996,eBrem
0.000578331,-5.5013e-05,0.0250001,1.1672,3123.52,-0.000182149,-0.000380793,1,eBrem
0.0015718,-0.000123564,0.0250001,1.17376,1.00268,-0.000250653,-0.00134165,0.999999,eBrem
0.00156908,-0.000120503,0.0250001,1.17376,123.937,-0.00042785,-0.00114724,0.999999,eBrem
-0.00109398,-0.00228888,0.0250001,1.17024,2.34579,0.000627868,0.000624371,1,eBrem
-0.00109927,-0.00229351,0.0250001,1.17024,10.1881,9.4022e-05,0.000152069,1,eBrem
-0.00114178,0.000392472,0.0250001,1.18183,699.973,-0.000267636,0.000374601,1,eBrem
