#class tools::wcsv::ntuple
#title Position-time-energy-momentum direction and creator process of outgoing gamma
#separator 44
#vector_separator 59
#column double X [um]
#column double Y [um]
#column double Z [um]
#column double t [ps]
#column double KineticEnergy [keV]
#column double MomentumDirection_X
#column double MomentumDirection_Y
#column double MomentumDirection_Z
#column string Creator process name
-0.00015,7.02572e-05,0.0250001,1.17264,270.873,-0.000345742,-0.000246338,1,eBrem
-0.000617474,0.00183274,0.0250001,1.16142,219.228,-0.0010965,0.000599943,0.999999,eBrem
-0.00060179,0.00183661,0.0250001,1.16142,480.361,0.000229562,0.000950454,1,eBrem
-0.000764803,-0.00116432,0.0250001,1.16684,14.5846,-0.000113107,0.00272928,0.999996,eBrem
0.000205253,0.000158875,0.0250001,1.16385,19.1,0.000235477,0.000110025,1,eBrem
0.000975218,0.000415455,0.0250001,1.16709,4.56522,-0.000678093,-0.000512779,1,eBrem
0.000131184,0.000616615,0.0250001,1.16097,144.456,-0.000364443,0.00013185,1,eBrem
-0.000106751,0.000812819,0.0250001,1.16071,149.631,-0.000573403,8.80749e-05,1,eBrem
0.000526946,-0.000285285,0.0250001,1.16039,10.726,0.00068959,-0.000860927,0.999999,eBrem
0.000521155,-0.000279339,0.0250001,1.16039,378.535,8.72738e-05,-0.000263594,1,eBrem
0.000861768,-0.00119804,0.0250001,1.16768,6.92021,-0.00131453,-0.000546103,0.999999,eBrem
-0.00149183,-0.000847304,0.0250001,1.15829,28.0444,0.000148184,-0.000298038,1,eBrem
-0.000643845,0.000631827,0.0250001,1.17535,0.438186,0.000792932,-0.000425245,1,eBrem
-0.000743126,0.000740116,0.0250001,1.15845,240.257,-0.000406763,-0.000199865,1,eBrem
-0.00127719,0.00101687,0.0250001,1.17822,7.48108,-0.00024136,-6.25577e-05,1,eBrem
-0.00117007,-0.000501699,0.0250001,1.16264,7.39759,-0.000554072,0.000517198,1,eBrem
0.0010099,0.000102336,0.0250001,1.1714,0.82068,-0.000633327,0.000638879,1,eBrem
0.000544463,-1.80663e-05,0.0250001,1.15721,8.1833,0.00034,0.000100556,1,eBrem
-0.00230046,-0.000260922,0.0250001,1.16818,18.7109,0.000452595,-0.000180298,1,eBrem
-4.17394e-05,-3.24173e-05,0.0250001,1.16872,1381.06,0.000162434,0.000102542,1,eBrem
0.000508028,-0.00107813,0.0250001,1.17373,0.942014,-0.00017218,-0.00146363,0.999999,eBrem
0.00051105,-0.00105668,0.0250001,1.17373,1545.64,-9.10426e-05,-0.000304741,1,eBrem
0.000417455,-0.000453758,0.0250001,1.15463,422.978,-0.000257452,9.48839e-05,1,eBrem
-0.000418137,-0.000997109,0.0250001,1.16495,972.049,0.000521867,0.000491329,1,eBrem
-3.80711e-05,-0.0011525,0.0250001,1.16299,3.08236,0.00045323,0.000225807,1,eBrem
0.00177894,0.000276384,0.0250001,1.16659,13.0577,-0.00194662,-0.00015649,0.999998,eBrem
0.000801021,0.000431054,0.0250001,1.17749,6.04098,-0.000289721,0.000191708,1,eBrem
