#class tools::wcsv::ntuple
#title Position-time-energy-momentum direction and creator process of outgoing gamma
#separator 44
#vector_separator 59
#column double X [um]
#column double Y [um]
#column double Z [um]
#column double t [ps]
#column double KineticEnergy [keV]
#column double MomentumDirection_X
#column double MomentumDirection_Y
#column double MomentumDirection_Z
#column string Creator process name
-0.00122567,-9.37476e-05,0.0250001,1.16586,3.14971,0.0015232,-0.00312717,0.999994,eBrem
-0.00125303,-4.73102e-05,0.0250001,1.16585,4805.82,-0.00032424,4.67255e-05,1,eBrem
-9.24935e-05,-0.000293991,0.0250001,1.17224,641.723,0.000113666,0.000259647,1,eBrem
-9.20951e-05,-0.000297291,0.0250001,1.17224,244.142,0.000134497,2.02049e-06,1,eBrem
0.000913199,0.000403986,0.0250001,1.17069,14.2613,0.000197085,-0.000227251,1,eBrem
0.00030486,-6.01234e-05,0.0250001,1.16215,7.24933,-0.000200209,-0.000350788,1,eBrem
-0.000260673,0.000935772,0.0250001,1.17193,222.165,0.000704784,-0.000300243,1,eBrem
-0.000259708,0.000935593,0.0250001,1.17193,1.16685,0.000892534,-0.0003807,1,eBrem
-0.00117387,-0.000866632,0.0250001,1.18514,2376.82,-0.000227243,0.000302191,1,eBrem
-0.000895863,0.000376356,0.0250001,1.17387,408.055,8.47372e-05,0.000911043,1,eBrem
0.000164535,-0.0012343,0.0250001,1.16352,1.89002,0.00102837,0.000894355,0.999999,eBrem
0.00170298,0.000506992,0.0250001,1.17126,1.26457,-0.000543436,2.42105e-05,1,eBrem
0.00046453,-0.000152366,0.0250001,1.16387,200.944,-0.00450482,-0.00187867,0.999988,eBrem
0.00054348,-0.000801521,0.0250001,1.17148,3.9118,0.000763871,0.000238173,1,eBrem
0.000542557,-0.000804674,0.0250001,1.17148,38.8887,0.00071354,6.54854e-05,1,eBrem
0.000364474,-0.00154631,0.0250001,1.15495,855.959,-0.00012177,-8.37165e-05,1,eBrem
-0.000658318,-0.00141105,0.0250001,1.16349,12.1888,-0.000612684,0.00108409,0.999999,eBrem
0.00103165,-0.000593979,0.0250001,1.18094,11.1941,0.00012701,0.000737834,1,eBrem
0.00108705,-0.000761642,0.0250001,1.16199,500.77,-0.000314362,7.85254e-05,1,eBrem
0.000987199,-0.00109356,0.0250001,1.16135,200.109,0.000702047,-0.000423281,1,eBrem
0.00156498,0.00147744,0.0250001,1.16735,670.798,-0.000839344,-0.000108126,1,eBrem
0.00086612,0.00230086,0.0250001,1.16489,5.71085,0.000918763,0.000196237,1,eBrem
0.000863687,0.00229336,0.0250001,1.16489,14.9104,0.000690796,-0.000498414,1,eBrem
-0.00138812,0.000174471,0.0250001,1.15838,0.256516,0.00172789,-0.00193801,0.999997,eBrem
-0.00138817,0.000174102,0.0250001,1.15838,16.6551,0.00159624,-0.00234457,0.999996,eBrem
-0.00139681,0.000188601,0.0250001,1.15838,3802.65,0.000139131,-0.000632296,1,eBrem
-0.00237778,0.00101207,0.0250001,1.17134,113.025,-0.000406819,0.000814884,1,eBrem
-0.00159096,-0.000957229,0.0250001,1.16348,14.3927,0.000179116,0.000221524,1,eBrem
-0.00101808,0.00140604,0.0250001,1.17126,5.61926,0.000476584,0.000739701,1,eBrem
0.000215683,-7.58738e-05,0.0250001,1.18059,0.348454,-0.000188941,-0.000855381,1,eBrem
0.000214807,-6.96481e-05,0.0250001,1.18059,940.137,-0.000241549,-0.000511204,1,eBrem
0.00167795,0.00126252,0.0250001,1.16951,264.761,-0.00035633,0.000760989,1,eBrem
-0.000724021,0.000894164,0.0250001,1.16261,0.41663,0.000990858,-0.000896516,0.999999,eBrem
-0.00319739,-0.00495689,0.0250001,1.42746,0.439606,0.599247,-0.616525,0.510686,eBrem
-0.000779737,0.00115391,0.0250001,1.17251,473.078,-0.000899809,-0.000588872,0.999999,eBrem
-0.000781382,0.00115492,0.0250001,1.17251,207.121,-0.00115511,-0.000432624,0.999999,eBrem
0.00109547,0.00121016,0.0250001,1.16262,9.12843,0.00122449,0.000144151,0.999999,eBrem
0.000958238,0.000335395,0.0250001,1.16297,0.218764,0.000350214,3.79758e-05,1,eBrem
-0.000602305,0.000881362,0.0250001,1.16192,261.775,2.68933e-06,-0.000217109,1,eBrem
0.000926311,0.000991516,0.0250001,1.1687,5.39224,-0.00154815,-0.000102637,0.999999,eBrem
0.000219369,0.00194195,0.0250001,1.16842,5.33559,0.00135069,0.000642977,0.999999,eBrem
-0.00196907,0.000227143,0.0250001,1.16053,7.43068,-0.000209994,-0.00111266,0.999999,eBrem
0.000968575,-3.47236e-05,0.0250001,1.16942,168.855,-7.61938e-05,0.00103886,0.999999,eBrem
0.000969716,-3.68231e-05,0.0250001,1.16942,240.887,0.000102475,0.000739309,1,eBrem
0.000971884,-4.65608e-05,0.0250001,1.16942,94.0087,0.000343946,0.000135366,1,eBrem
-0.00186125,-0.00013854,0.0250001,1.15983,284.051,-0.00115341,-0.000792644,0.999999,eBrem
-0.000352789,-0.000987354,0.0250001,1.1622,7.89333,-0.000216197,-0.000136321,1,eBrem
0.00106165,-0.00186657,0.0250001,1.17013,2.38207,0.000924933,-0.000842224,0.999999,eBrem
-0.000268618,-0.000823644,0.0250001,1.16029,2235.62,-0.000735933,-0.000200739,1,eBrem
-0.000269014,-0.000835195,0.0250001,1.16029,104.074,-0.000333374,-0.00123281,0.999999,eBrem
4.12257e-05,-0.000779609,0.0250001,1.16667,0.118587,-0.00017574,-1.55906e-05,1,eBrem
-0.00227796,-0.00173334,0.0250001,1.17366,7.05819,-0.000287054,0.000813067,1,eBrem
0.00100325,-7.65948e-05,0.0250001,1.16758,480.559,0.00145026,-0.000281843,0.999999,eBrem
-5.24912e-05,-0.000978685,0.0250001,1.16791,1116.21,0.000341792,-0.000101671,1,eBrem
-0.000555826,-0.00174402,0.0250001,1.16791,990.072,0.000994833,0.000144846,0.999999,eBrem
0.00107659,0.00185484,0.0250001,1.17222,20.0662,-0.000113043,0.000549081,1,eBrem
0.0010749,0.00185374,0.0250001,1.17222,9.25651,-0.000225525,0.000477582,1,eBrem
-0.00113209,-0.000701448,0.0250001,1.16542,2.73849,0.000559291,0.00021666,1,eBrem
-0.001145,-0.00069668,0.0250001,1.16542,310.714,-5.66953e-05,0.000444085,1,eBrem
-0.00135221,-0.000501118,0.0250001,1.16186,11.5576,-0.000565628,-0.000459405,1,eBrem
0.000838908,-0.000637068,0.0250001,1.16288,14.3089,-0.00023519,0.0004794,1,eBrem
-0.000453389,-0.000581895,0.0250001,1.16164,0.401151,0.000524486,0.000417881,1,eBrem
-0.000457176,-0.000583352,0.0250001,1.16164,1.52321,0.000185984,0.000335497,1,eBrem
-0.000457013,-0.000577867,0.0250001,1.16164,6.31795,0.00014766,0.000688123,1,eBrem
0.000281549,9.99244e-05,0.0250001,1.16687,123.027,0.000520415,-0.000177919,1,eBrem
0.000279191,0.000100761,0.0250001,1.16687,146.778,0.000382057,-0.000127306,1,eBrem
0.000850785,0.000959073,0.0250001,1.16375,76.2638,0.000730557,2.94279e-05,1,eBrem
-0.00114108,0.000506752,0.0250001,1.16432,33.3193,0.000700196,0.000814614,0.999999,eBrem
-0.00114523,0.000490676,0.0250001,1.16432,11.932,0.000379007,-0.000157172,1,eBrem
-0.00115245,0.000491135,0.0250001,1.16432,22.8374,7.79629e-05,-0.000138001,1,eBrem
-0.000376684,0.000752793,0.0250001,1.17408,1.37883,0.000728373,0.000408109,1,eBrem
-0.00114784,4.29308e-05,0.0250001,1.17261,3.03048,0.000559495,-0.000553988,1,eBrem
-0.00114663,4.7063e-05,0.0250001,1.17261,70.0959,0.000487522,-0.000406581,1,eBrem
-0.00114995,5.58195e-05,0.0250001,1.17261,8.68087,0.000218834,0.000247831,1,eBrem
-0.00114687,5.9404e-05,0.0250001,1.17261,1.61442,0.000408897,0.000440617,1,eBrem
-0.000398899,0.00138068,0.0250001,1.17004,3.53305,-0.000779895,0.000665034,0.999999,eBrem
-0.000388052,0.00137425,0.0250001,1.17004,1.47811,0.000212118,8.17736e-05,1,eBrem
-0.000754977,0.000495825,0.0250001,1.16374,3.63944,2.43269e-05,0.000239522,1,eBrem
-0.000751842,0.000494257,0.0250001,1.16374,166.735,0.000272426,0.000170306,1,eBrem
0.00014418,-0.0020423,0.0250001,1.16003,0.896097,0.000414068,0.000109999,1,eBrem
0.000140421,-0.00204202,0.0250001,1.16003,972.724,-0.000267649,0.000287997,1,eBrem
0.00014171,-0.00204703,0.0250001,1.16003,73.435,-0.000154994,-0.000137362,1,eBrem
-0.000991805,-0.0014867,0.0250001,1.16049,62.4026,-0.000124991,0.000968462,1,eBrem
-0.000991657,-0.00148687,0.0250001,1.16049,1.57848,-0.00010704,0.000952466,1,eBrem
-0.00029172,-0.000789402,0.0250001,1.16021,0.978326,0.0015441,0.000505083,0.999999,eBrem
-0.000172815,0.000535668,0.0250001,1.16496,1990.55,0.000176502,0.00115528,0.999999,eBrem
-0.00164839,-0.00168152,0.0250001,1.16048,8.41145,0.000793021,0.00143757,0.999999,eBrem
-0.00165254,-0.00170087,0.0250001,1.16048,29.3912,0.000598081,0.000534469,1,eBrem
0.000663123,1.17092e-05,0.0250001,1.16245,7.03898,-0.000683893,0.000494895,1,eBrem
-0.00044812,0.00126863,0.0250001,1.17465,0.9386,0.000110938,0.000780969,1,eBrem
-0.000450989,0.00126669,0.0250001,1.17465,0.825737,0.000126087,0.000348216,1,eBrem
0.000869817,0.000388793,0.0250001,1.16439,0.815764,-0.000780342,0.00063909,0.999999,eBrem
0.00159521,-0.00112517,0.0250001,1.17908,105.148,-0.000523336,-0.00199281,0.999998,eBrem
0.00071284,-0.00029072,0.0250001,1.15723,97.8739,0.000643828,0.000305869,1,eBrem
0.000362312,0.00115729,0.0250001,1.16951,522.699,0.000265491,0.000362067,1,eBrem
0.000362823,0.00115535,0.0250001,1.16951,0.934959,0.000123031,-0.000250006,1,eBrem
-0.000180301,0.00136769,0.0250001,1.16427,15.5015,-0.000372732,-0.000147541,1,eBrem
-0.000181117,0.00137155,0.0250001,1.16427,4.76042,-0.000292864,0.000144444,1,eBrem
-0.000284081,-0.000586934,0.0250001,1.16228,358.987,-0.000234233,-0.000160082,1,eBrem
0.000406133,0.000236089,0.0250001,1.16694,71.8279,-0.00171805,0.000505526,0.999998,eBrem
-0.000286805,-0.000505128,0.0250001,1.15639,553.453,0.00096866,-0.000992252,0.999999,eBrem
-0.000442882,0.00178465,0.0250001,1.15897,428.886,0.000695854,0.000903163,0.999999,eBrem
-0.000454239,0.00177789,0.0250001,1.15897,59.6394,2.21297e-05,0.000538127,1,eBrem
0.000381409,0.0020472,0.0250001,1.18848,0.495035,-8.73731e-05,0.00105467,0.999999,eBrem
0.000378378,0.00203723,0.0250001,1.18848,0.623092,-0.000427598,7.66473e-06,1,eBrem
0.000380949,0.00204372,0.0250001,1.18848,3543.73,-6.93928e-05,0.000629876,1,eBrem
0.000879487,-0.00112807,0.0250001,1.16653,319.428,0.000816959,-4.11873e-05,1,eBrem
-0.000180227,-0.000311433,0.0250001,1.16811,21.9905,0.000393538,0.000289825,1,eBrem
-0.00084116,-0.000453809,0.0250001,1.16527,5.88847,-0.000759314,5.19443e-05,1,eBrem
-0.00152105,-7.05169e-05,0.0250001,1.15369,28.1498,-0.000718772,0.000240118,1,eBrem
-0.0017513,0.00244578,0.0250001,1.1712,1.14057,-0.000253895,-0.000637285,1,eBrem
0.00152292,5.51199e-05,0.0250001,1.15379,1.45638,-0.000696624,0.00118532,0.999999,eBrem
0.00142283,0.00183695,0.0250001,1.17155,8.82389,8.84999e-05,-0.000203447,1,eBrem
0.00151343,-0.00055312,0.0250001,1.16754,3.55086,0.000393528,-0.000278862,1,eBrem
0.00072464,-0.0013743,0.0250001,1.16708,112.923,0.000762888,0.00189533,0.999998,eBrem
0.000364999,0.00038352,0.0250001,1.16384,129.016,0.000319663,-0.000179079,1,eBrem
-0.000442346,-0.00266638,0.0250001,1.16055,829.59,0.000417686,0.000674036,1,eBrem
-0.000440462,-0.00266643,0.0250001,1.16055,89.5109,0.00061511,0.00058316,1,eBrem
0.000736403,-0.000244333,0.0250001,1.1683,15.7383,1.42848e-05,-0.000306825,1,eBrem
0.00190372,0.000473858,0.0250001,1.17215,4.65306,0.000174601,-0.000239192,1,eBrem
-0.000192126,-0.0013836,0.0250001,1.16764,538.641,-3.84939e-05,0.000309975,1,eBrem
-0.00019238,-0.00138389,0.0250001,1.16764,829.6,-0.000122724,0.00021886,1,eBrem
-0.000607459,0.000319254,0.0250001,1.16207,1.47574,-2.89957e-05,0.000107021,1,eBrem
0.000241519,-0.000447428,0.0250001,1.17573,40.6893,0.000539778,0.000246586,1,eBrem
0.000242691,-0.000446825,0.0250001,1.17573,62.5802,0.000657215,0.000308743,1,eBrem
0.000245477,-0.000445516,0.0250001,1.17573,274.442,0.000753607,0.000431108,1,eBrem
0.000426946,-0.000298387,0.0250001,1.16555,155.886,6.97724e-05,0.000585385,1,eBrem
-0.00210444,-0.00217069,0.0250001,1.16746,16.3025,0.000353452,1.45745e-05,1,eBrem
-0.000230552,-0.00064446,0.0250001,1.16607,984.937,8.65683e-05,0.000478255,1,eBrem
0.000979462,-0.00031983,0.0250001,1.17081,254.137,-1.86497e-06,-3.81296e-05,1,eBrem
0.000378982,0.000242993,0.0250001,1.17302,4.15969,-1.21298e-05,0.000533862,1,eBrem
-0.000254488,0.000707046,0.0250001,1.16587,28.3629,-0.00128917,0.00142324,0.999998,eBrem
-0.000248647,0.000695705,0.0250001,1.16587,108.984,-6.82235e-05,0.000329817,1,eBrem
-0.000256083,0.000700548,0.0250001,1.16587,378.884,-0.000393967,0.000555741,1,eBrem
0.000826957,-0.00106693,0.0250001,1.16699,3008.16,0.000227419,0.000305115,1,eBrem
-0.00011602,0.000809193,0.0250001,1.17227,47.188,0.000344404,-0.000127257,1,eBrem
-0.000113512,0.000806426,0.0250001,1.17227,141.657,0.000596681,-0.000458257,1,eBrem
-0.00011867,0.00138114,0.0250001,1.1622,51.8325,0.000724478,-0.000173207,1,eBrem
0.000350116,0.000472098,0.0250001,1.1718,161.011,0.000951617,-0.000525588,0.999999,eBrem
0.00034899,0.000471687,0.0250001,1.1718,5.18795,0.000840628,-0.000564985,0.999999,eBrem
0.000343092,0.000475842,0.0250001,1.1718,1.52559,0.000437112,-0.000228235,1,eBrem
-0.000256963,-0.000192022,0.0250001,1.17121,20.1176,-4.13238e-05,0.000863691,1,eBrem
0.000241683,-0.00220676,0.0250001,1.1764,202.677,2.45405e-05,0.000147458,1,eBrem
0.0011699,0.00214707,0.0250001,1.1773,746.754,0.00171751,0.000275414,0.999998,eBrem
0.0012864,-0.000261458,0.0250001,1.16003,1.53895,-0.00137506,-0.000915478,0.999999,eBrem
-0.000494875,0.000631709,0.0250001,1.17195,0.136832,-0.000463004,0.00208766,0.999998,eBrem
0.000555045,0.00153321,0.0250001,1.1721,383.493,0.000359805,-0.000883831,1,eBrem
0.000499305,-0.000493745,0.0250001,1.17466,673.683,0.000298703,0.000252003,1,eBrem
0.000502949,-0.000495836,0.0250001,1.17466,0.424744,0.00071161,2.33371e-06,1,eBrem
0.000497969,-0.000493746,0.0250001,1.17466,280.34,0.000415744,0.000112277,1,eBrem
0.00148957,0.0011745,0.0250001,1.17544,17.2481,-0.000191089,0.000738433,1,eBrem
0.000612722,-0.00128972,0.0250001,1.16345,542.43,0.000176581,0.000109121,1,eBrem
-0.00147443,-0.000325872,0.0250001,1.17069,0.701207,-0.00146381,-0.000251858,0.999999,eBrem
-0.000778867,0.00118745,0.0250001,1.17364,32.1019,0.000800633,4.20634e-05,1,eBrem
0.000877107,3.76129e-05,0.0250001,1.16137,987.087,0.000147267,0.000402595,1,eBrem
-0.00113883,0.000123972,0.0250001,1.17802,54.7737,-0.000618821,-0.000428576,1,eBrem
0.00048736,-9.66141e-05,0.0250001,1.16224,147.731,-0.00035277,-3.0567e-05,1,eBrem
-0.000283368,-1.6419e-05,0.0250001,1.17023,1.08542,-0.000177204,0.000439958,1,eBrem
-0.000167476,-0.000815526,0.0250001,1.16545,19.0399,-0.000382289,0.000360934,1,eBrem
-0.00016571,-0.000823628,0.0250001,1.16545,4.39725,-0.00024698,-0.000274567,1,eBrem
-0.000126375,-0.000197272,0.0250001,1.16914,99.6076,0.000622245,-0.0005769,1,eBrem
-0.000127268,-0.000192362,0.0250001,1.16914,85.452,0.000690366,0.000125,1,eBrem
0.00018365,-0.000320812,0.0250001,1.16877,164.964,-0.000436677,0.000680519,1,eBrem
0.000188024,-0.000314987,0.0250001,1.16877,56.5343,-6.50006e-05,0.00106398,0.999999,eBrem
0.000185172,-0.000326013,0.0250001,1.16877,8.7469,-0.000210886,0.000492414,1,eBrem
0.000959924,-0.00221643,0.0250001,1.17446,337.728,-0.000220082,0.000792539,1,eBrem
-0.00266316,-0.000276917,0.0250001,1.17001,17.4143,-0.000299449,-0.000104243,1,eBrem
-0.0026629,-0.000269606,0.0250001,1.17001,109.951,-0.000214648,0.000390781,1,eBrem
-0.000998868,0.000164121,0.0250001,1.15361,1178.05,-0.00020958,0.000425369,1,eBrem
0.00252109,0.00117453,0.0250001,1.16731,23.0002,-3.77314e-05,0.000479228,1,eBrem
0.00252464,0.00117729,0.0250001,1.16731,2.23957,5.53412e-05,0.000614853,1,eBrem
-0.000454293,-5.70285e-05,0.0250001,1.16196,3651.89,0.000511894,0.0014637,0.999999,eBrem
-0.00111092,-0.00129831,0.0250001,1.17652,43.9188,-1.94272e-05,-0.000554171,1,eBrem
0.00162906,-9.6312e-05,0.0250001,1.16405,816.031,0.000372701,-0.000402859,1,eBrem
-0.000447971,0.000358286,0.0250001,1.17421,7.11885,-4.28074e-05,-0.000361151,1,eBrem
-0.00110442,0.000387883,0.0250001,1.17418,0.819066,0.000245011,-0.00051413,1,eBrem
9.54843e-06,-0.000444379,0.0250001,1.17712,4.34609,-0.00012526,0.000357367,1,eBrem
0.000638548,0.00227734,0.0250001,1.16438,0.456617,-8.50469e-05,-0.000659503,1,eBrem
0.000641796,0.0022834,0.0250001,1.16438,1961.33,0.000247387,0.000672917,1,eBrem
0.000635462,0.002277,0.0250001,1.16438,66.8844,-0.000698446,-8.61663e-05,1,eBrem
-0.000316015,0.000555302,0.0250001,1.1564,53.5127,-0.000487372,0.000636025,1,eBrem
-0.000448299,0.000856083,0.0250001,1.16929,2217.78,0.000150103,0.000421621,1,eBrem
-0.000446506,0.000857808,0.0250001,1.16929,7.57678,0.000541321,0.000786941,1,eBrem
0.00111889,0.00226451,0.0250001,1.16327,10.8199,-0.000114022,-4.32578e-06,1,eBrem
-0.000265104,0.00167727,0.0250001,1.16323,3082.25,0.000160132,-6.21137e-05,1,eBrem
-0.000792379,-0.00201005,0.0250001,1.16941,7.54847,-0.00076098,-5.48727e-05,1,eBrem
-0.000782595,-0.00200608,0.0250001,1.16941,3020.56,0.0001122,0.000293248,1,eBrem
-0.00200448,-0.000647572,0.0250001,1.16797,3841.05,-0.000997625,-0.00137531,0.999999,eBrem
-0.00200814,-0.000652008,0.0250001,1.16797,175.898,-0.00129056,-0.0017236,0.999998,eBrem
-0.000264336,-0.000963631,0.0250001,1.17043,8.17453,-0.00121391,-0.00114308,0.999999,eBrem
-0.000914601,0.00215442,0.0250001,1.16466,253.865,-0.000661409,0.000479765,1,eBrem
