#class tools::wcsv::ntuple
#title Electrons Output for QuickPIC
#separator 44
#vector_separator 59
#column double X [m]
#column double Y [m]
#column double px/pz
#column double py/pz
#column double CT-Z[m]
#column double Gamma (Energy)
-5.79657e-05,0.000154151,0.00385452,0.917509,8.80936e-05,5.44704
1.08932e-06,8.8388e-06,-0.000340951,-0.00122434,-2.07026e-06,9863.04
-1.40583e-05,-5.75912e-06,0.00130443,-0.000879762,-9.37864e-07,9968.15
9.18042e-06,4.53471e-06,0.000178358,-0.00101777,-2.69849e-06,7028.16
6.51437e-06,2.8951e-05,0.000222813,0.00107465,7.49034e-07,9963.3
-7.78471e-06,-1.25709e-05,-2.85225e-05,0.000842662,2.85542e-06,9209.32
2.80158e-05,-9.85492e-07,5.69349e-05,-0.00092735,1.13352e-06,9949.83
-1.11654e-05,-1.27457e-05,0.000836669,0.00132062,-2.17584e-06,9961.75
4.43492e-06,6.47825e-06,0.000464206,-0.00123555,2.03654e-06,9980.95
5.68584e-06,2.40428e-06,-0.000127328,-0.00159222,-1.62809e-06,9954.04
6.15721e-08,-2.2085e-06,-0.00177186,6.92131e-05,2.03275e-06,2922.06
2.22779e-07,-2.27929e-06,0.00109871,-0.00365142,2.03278e-06,1863.46
-2.33493e-06,-1.12501e-05,0.000361068,0.00067184,2.18057e-06,9534.07
1.48553e-05,-1.39005e-05,-0.000299206,0.00159337,2.9568e-06,9970.4
1.30018e-05,4.60837e-06,0.000389903,-0.000389475,-3.20346e-06,4808.5
-1.49398e-05,4.46348e-06,0.000852279,0.000185366,-4.11198e-06,9980.1
8.77693e-07,9.26463e-06,0.000690444,-0.000156868,-9.59165e-07,9990.1
-1.46386e-05,-9.84325e-06,-0.000282473,0.000181745,6.48497e-07,10012
-1.79183e-06,1.79408e-06,0.000264885,-0.000883877,1.25629e-06,9910.35
-1.84708e-06,-1.54021e-06,-0.000104498,0.000590511,1.42666e-06,9970.94
4.13704e-06,1.10278e-06,-0.00315361,0.0028186,3.38296e-07,1216.13
4.78087e-07,-9.18969e-06,-0.000416841,0.000333657,-2.29064e-06,9965.47
-2.57042e-06,-4.8236e-06,0.000806382,-1.35396e-05,3.57599e-07,9983.29
1.00244e-05,7.42316e-06,-0.000557519,0.000940952,-1.02042e-07,9158.95
-6.97611e-06,-1.8677e-05,0.00111638,-0.000657266,1.1382e-06,9987.29
1.17318e-05,-4.31461e-06,0.00133401,0.000364696,-3.0309e-06,9967.51
-1.37547e-05,2.29258e-06,0.00143843,0.000279695,2.85129e-07,9968.05
-3.67046e-06,-7.45358e-06,-0.00153825,-6.6782e-05,-2.12742e-06,9949.6
-1.31847e-05,9.11587e-06,0.00014504,0.000506915,5.24883e-07,9901.18
-1.37015e-05,9.12666e-06,-0.336453,0.0181852,6.18508e-07,16.2413
-1.15463e-06,-1.30931e-05,0.000189856,0.000871051,-3.25607e-06,10000.4
7.75184e-06,-1.06208e-05,-0.000660401,0.000187301,2.20065e-07,9969.94
-6.43765e-06,8.6931e-06,-0.00131018,-3.90822e-05,-1.4862e-06,9455.48
-5.00608e-06,2.81635e-06,0.000299369,0.00106259,7.36848e-07,9711.65
-7.64136e-06,2.01548e-06,-0.00059728,-0.000256013,-1.47448e-06,9943.33
-3.08628e-06,4.57144e-06,-0.000508263,-0.00102565,-1.73174e-06,9886.8
-2.45811e-06,-4.75131e-06,-0.000858168,0.000637527,-1.33664e-06,10014.6
1.05016e-05,2.49843e-05,0.276248,0.270876,9.07023e-06,11.6472
-4.83472e-06,-1.24611e-05,-0.00103803,-0.000435333,3.99682e-06,9995.13
3.17899e-06,-4.11664e-06,0.000285556,0.0005361,-9.06679e-07,10045.8
1.56353e-07,5.73348e-06,-3.4826e-07,0.000308104,1.97858e-06,9796.63
2.44358e-05,-1.14144e-06,1.30932e-05,0.000374599,-2.93631e-07,8596.02
1.53492e-06,2.01213e-05,-0.000421177,-2.80178e-05,-1.05237e-06,9968.77
-7.9008e-06,8.967e-07,-0.000499151,0.000742863,-1.01542e-06,9845.13
2.35288e-06,-2.56472e-06,-0.0010834,-0.000465831,-6.89012e-07,9887.99
-6.2574e-06,-1.49051e-06,0.00177162,-0.000510356,-4.93446e-08,8650.42
-1.05607e-06,-8.0321e-06,0.000319315,-0.000378525,-2.04315e-07,5775.23
-8.46229e-07,-6.81285e-06,-3.37144e-05,-0.00122599,-2.33095e-06,9950.38
3.62103e-06,7.3083e-06,-0.000796805,-0.000531206,4.97584e-07,9972.2
7.91636e-06,-3.03809e-06,0.000102059,4.37901e-05,9.3269e-07,9938.49
9.01084e-06,9.32355e-06,0.000689009,0.00046432,2.31084e-06,9245.55
1.59538e-06,-2.49559e-06,-0.000184142,0.000444402,-3.6101e-06,9754.93
-4.22958e-06,-7.74487e-06,0.000664945,-0.000591297,2.03085e-06,9997.08
3.89784e-06,1.55273e-06,-0.000398478,0.000260787,1.81074e-06,9090.11
8.66421e-06,-9.63493e-06,-0.000473255,-0.000212283,-1.63417e-06,9997.67
-9.94755e-06,2.19344e-05,-0.000241906,-0.000116821,2.67551e-07,9983.8
1.36082e-05,-7.79705e-06,-0.000810555,-0.000488613,8.19467e-07,9335.53
-2.05876e-05,-2.04811e-06,0.000281003,-0.000375098,1.49332e-07,9967.55
-1.04262e-05,-1.99978e-06,0.000635956,-0.00133067,-2.46286e-08,9966.68
4.93457e-06,8.74348e-07,-0.000574526,0.000477984,-1.38909e-06,9990.67
1.59494e-06,1.30123e-05,-0.00176186,-0.000450968,-3.8094e-06,9961.08
6.59259e-06,-5.04436e-06,0.000905367,-6.63094e-05,1.35686e-06,9991.56
2.32596e-05,-1.61823e-05,-0.00143243,0.000788748,-2.75429e-06,9923.27
-2.30539e-06,-2.29264e-06,-0.000603723,0.000345313,-1.84386e-06,9997.26
-5.63366e-06,9.1986e-06,-0.000638296,9.34674e-06,-1.26169e-06,9949.23
1.51958e-05,-7.76999e-06,1.307e-05,0.000448412,1.99829e-06,9982.71
-1.04506e-05,8.05028e-06,0.000552728,-0.0011463,-3.34087e-07,9974.49
1.26632e-05,1.17228e-05,-8.33128e-05,-4.24812e-05,9.7985e-07,9972.98
3.75036e-06,-4.40186e-06,-8.92196e-05,-0.000333725,-1.78661e-06,8274.17
-3.49515e-07,-2.33822e-05,-8.74039e-05,-0.000253042,1.58016e-06,9951.87
-6.80106e-06,-4.33508e-06,-0.000226169,-0.00016506,2.41214e-06,9997.91
1.12108e-05,-1.2576e-05,-0.000529313,-0.000787828,-3.00707e-08,9968.9
7.69398e-06,4.05059e-06,-0.000389452,-0.000934372,-1.14162e-06,9954.79
-3.16628e-06,2.20951e-05,-0.000123174,0.000436925,8.3788e-07,9953.1
-6.76375e-06,6.18755e-06,-0.00077999,0.000585219,3.19815e-06,9967.67
8.28424e-06,1.94545e-05,-0.000436815,-0.000656732,9.45547e-07,9798.75
1.11411e-05,1.04148e-05,0.000372215,0.000123357,2.05088e-06,9955.17
1.57379e-07,-3.78166e-06,-6.49456e-05,-7.6164e-05,1.58172e-06,9898.9
8.35428e-06,-9.31982e-07,-0.000516098,-0.000293428,1.61772e-06,9991.43
3.6865e-06,-1.6285e-05,0.0014711,-0.000185576,2.47574e-06,7332.32
-6.91632e-06,-2.64872e-07,-0.000385076,-0.000246252,1.75917e-06,10001.3
-1.16214e-05,-3.29677e-06,-1.14704e-05,0.000223477,-3.69476e-06,9972.84
-5.5897e-06,-1.21204e-06,-0.00013173,0.00164936,-4.90405e-07,9963.18
-2.73933e-06,-1.21209e-05,-4.21598e-05,-0.000207758,5.57525e-07,9998.65
-4.82034e-06,-1.19397e-05,0.000388515,-0.000557581,-1.20622e-07,9951.86
9.03765e-06,-1.08046e-06,-0.000526507,0.000457598,1.28898e-06,9908.63
-4.17904e-06,2.31149e-06,0.000427404,0.000381929,1.23175e-06,9967.26
-4.2313e-06,-3.8942e-06,0.000503097,-0.000196548,-3.50374e-06,9976.38
-1.30179e-05,-2.61608e-06,-0.000490314,2.84717e-05,-1.59433e-06,9961.52
3.92698e-06,-1.59094e-05,0.000826244,5.73227e-05,-2.90519e-06,9977.12
-9.68577e-09,1.74295e-05,-0.00052108,8.68671e-05,-1.84252e-06,9803.09
1.3505e-05,-2.91988e-06,0.000420559,0.000658387,-1.88459e-06,9971.51
-3.08668e-06,9.15599e-07,0.0003873,0.000543082,-8.24389e-07,9964.7
8.87027e-06,5.02828e-06,-5.19197e-05,-0.000145737,8.84582e-08,9976.61
-3.83375e-06,1.04625e-05,-0.000201966,-0.000469827,-3.76918e-07,9943.01
2.869e-06,1.97036e-05,0.000535351,-0.000330124,-1.97214e-06,9974.6
-9.71771e-06,1.54648e-05,-0.000488457,-0.000734599,-1.01026e-06,6059.08
-1.53455e-06,6.54549e-06,0.00116566,-0.000959582,-1.63139e-06,9983.82
1.1218e-05,3.71146e-07,1.87796e-05,9.11228e-05,-1.45837e-06,9991.71
-1.31315e-05,-1.17948e-05,-0.00134282,0.000576495,-1.89928e-06,9955.77
-8.64835e-06,1.68477e-05,-0.000373885,0.000401861,1.76824e-06,9977.86
2.84751e-06,-1.58751e-06,9.45201e-05,0.000550256,2.28013e-06,9992.24
3.33158e-05,-1.40684e-05,0.257879,-0.433863,2.67438e-05,3.97408
1.59448e-05,1.29989e-05,-0.000749308,-0.000617135,-9.31278e-08,9435.34
1.10543e-05,8.64678e-06,-0.00149957,0.000420514,-1.29757e-06,9991.57
-3.51013e-06,4.10113e-06,0.00113248,0.00082692,2.08633e-07,9956.58
-2.56235e-06,1.23569e-05,0.00143524,0.00045157,1.95948e-06,9975.84
7.91719e-06,-4.1662e-06,0.000509813,3.40355e-05,4.27746e-06,9994.32
-4.33885e-06,-7.41336e-06,0.000604779,0.000612649,1.33592e-06,9361.09
-5.20054e-06,1.24164e-05,-0.00157152,-0.00062506,-8.06973e-07,9969.58
-1.75952e-06,7.39731e-06,0.000929986,0.000226793,7.0225e-08,9974.76
-2.6803e-06,-6.48707e-06,-0.000518231,0.000498643,2.23116e-06,9979.08
-9.52303e-06,4.25413e-06,0.000687905,0.000381939,-2.24232e-06,8717.02
6.9987e-06,1.51442e-05,-0.00284045,1.9042e-05,-7.78877e-07,2769.35
1.31729e-05,3.03122e-06,0.000756103,0.000233937,3.75645e-06,9995.2
9.2772e-06,-1.36566e-06,0.00070707,0.000301721,-1.77764e-06,9957.24
-8.66671e-06,-1.4956e-05,0.000692235,0.000272419,1.46905e-06,9989.38
1.07203e-05,2.4695e-06,0.000236457,0.000355355,2.29342e-06,9992.06
3.23473e-06,4.77467e-06,-0.000953368,0.000190727,-1.40034e-06,9936.26
-1.19122e-05,1.00185e-06,0.000543067,-0.000534311,3.12641e-07,9956.25
7.11483e-06,1.20036e-05,-0.000725425,0.000129615,-9.46237e-07,9974.29
1.12424e-07,8.37508e-06,0.00077,0.00106657,7.33121e-07,9971.59
-5.43275e-06,6.88045e-06,-7.44009e-06,-0.00120855,1.92225e-07,9960.17
-1.11207e-05,-9.67778e-06,0.00141264,0.000585865,4.5496e-06,9977.7
-7.96636e-06,-1.39082e-05,0.00310318,0.00164455,1.61192e-06,9942.07
-1.1202e-05,-5.75091e-06,-0.00144465,0.00114247,-5.1666e-07,9968.89
6.0993e-06,1.23732e-05,0.000734989,0.00105743,-3.50331e-07,9971.24
-1.54855e-05,-4.65543e-06,0.000471706,-0.000164053,5.09106e-07,9747.72
9.8603e-06,-1.33351e-05,0.00113956,-0.00132744,-2.05129e-06,9969.65
-1.02888e-06,-1.21613e-05,-0.00042439,-0.0016082,1.04881e-07,10018.5
-6.58505e-06,-2.28211e-06,-0.000567696,-0.00024105,1.68477e-06,9728.6
4.53365e-06,-2.60213e-06,0.000249812,-0.00103925,-1.39656e-06,9982.71
-2.38384e-05,-1.33704e-05,0.000594599,6.66535e-05,2.65682e-06,9969.34
1.75282e-05,5.74203e-06,0.00026801,7.96822e-05,9.53487e-07,9995.5
3.63616e-06,5.17023e-06,0.00127981,-0.000406185,-4.30873e-07,9963.57
5.69953e-06,-1.63989e-05,-0.00156364,-0.00132728,1.93328e-06,9952.97
-7.01577e-06,-1.18429e-06,-0.444022,0.0619973,6.32017e-06,16.0457
-2.41543e-06,-1.25488e-05,-0.00118805,0.00150254,-3.2591e-06,9130.03
2.00633e-06,1.02335e-05,-0.000130174,0.000623219,-8.89817e-07,8294.76
-1.40136e-05,4.83611e-06,-0.000919917,-9.61112e-05,1.69234e-06,9995.6
-1.18691e-05,1.31978e-05,0.000652735,0.000344895,6.05639e-07,9315.27
1.30446e-05,-1.69923e-05,0.000707119,-0.00187085,5.15426e-07,9963.73
-1.11984e-07,1.77202e-06,0.00102338,-9.89504e-05,2.0424e-06,9983.88
-8.50653e-05,-4.40214e-05,-0.121013,-0.800649,5.85796e-05,6.89214
-6.3196e-06,4.41995e-06,-0.000699116,-0.000897936,-2.72916e-06,9982.25
